
3.906739e-001, 3.041804e-001, 3.906739e-001, 1.642183e+000  
3.907050e-001, 2.105890e-001, 3.907050e-001, 1.829195e+000  
3.907361e-001, 1.510979e-001, 3.907361e-001, 1.947989e+000  
3.907671e-001, 1.285749e-001, 3.907671e-001, 1.992841e+000  
3.907982e-001, 1.438782e-001, 3.907982e-001, 1.962038e+000  
3.908292e-001, 1.964335e-001, 3.908292e-001, 1.856740e+000  
3.908603e-001, 2.842478e-001, 3.908603e-001, 1.680934e+000  
3.908914e-001, 4.039950e-001, 3.908914e-001, 1.441285e+000  
3.909224e-001, 5.511305e-001, 3.909224e-001, 1.146882e+000  
3.909535e-001, 7.200755e-001, 3.909535e-001, 8.088948e-001  
3.909845e-001, 9.044160e-001, 3.909845e-001, 4.401472e-001  
3.910156e-001, 1.097170e+000, 3.910156e-001, 5.461163e-002  
3.910467e-001, 1.290885e+000, 3.910467e-001, -3.328140e-001  
3.910777e-001, 1.478328e+000, 3.910777e-001, -7.076478e-001  
3.911088e-001, 1.652381e+000, 3.911088e-001, -1.055664e+000  
3.911398e-001, 1.806429e+000, 3.911398e-001, -1.363648e+000  
3.911709e-001, 1.934630e+000, 3.911709e-001, -1.619902e+000  
3.912020e-001, 2.032105e+000, 3.912020e-001, -1.814689e+000  
3.912330e-001, 2.095158e+000, 3.912330e-001, -1.940606e+000  
3.912641e-001, 2.121557e+000, 3.912641e-001, -1.993216e+000  
3.912951e-001, 2.109215e+000, 3.912951e-001, -1.968334e+000  
3.913262e-001, 2.060240e+000, 3.913262e-001, -1.870193e+000  
3.913573e-001, 1.975750e+000, 3.913573e-001, -1.701035e+000  
3.913883e-001, 1.858946e+000, 3.913883e-001, -1.467272e+000  
3.914194e-001, 1.714263e+000, 3.914194e-001, -1.177770e+000  
3.914504e-001, 1.547183e+000, 3.914504e-001, -8.435116e-001  
3.914815e-001, 1.364053e+000, 3.914815e-001, -4.771797e-001  
3.915126e-001, 1.171816e+000, 3.915126e-001, -9.267733e-002  
3.915436e-001, 9.777748e-001, 3.915436e-001, 2.954009e-001  
3.915747e-001, 7.892207e-001, 3.915747e-001, 6.724638e-001  
3.916057e-001, 6.138362e-001, 3.916057e-001, 1.023159e+000  
3.916368e-001, 4.575596e-001, 3.916368e-001, 1.335595e+000  
3.916679e-001, 3.266026e-001, 3.916679e-001, 1.597366e+000  
3.916989e-001, 2.259370e-001, 3.916989e-001, 1.798527e+000  
3.917300e-001, 1.593956e-001, 3.917300e-001, 1.931432e+000  
3.917610e-001, 1.294997e-001, 3.917610e-001, 1.991026e+000  
3.917921e-001, 1.372306e-001, 3.917921e-001, 1.975375e+000  
3.918232e-001, 1.833382e-001, 3.918232e-001, 1.882965e+000  
3.918542e-001, 2.644727e-001, 3.918542e-001, 1.720516e+000  
3.918853e-001, 3.782888e-001, 3.918853e-001, 1.492724e+000  
3.919163e-001, 5.204708e-001, 3.919163e-001, 1.208227e+000  
3.919474e-001, 6.856206e-001, 3.919474e-001, 8.778190e-001  
3.919785e-001, 8.674778e-001, 3.919785e-001, 5.140359e-001  
3.920095e-001, 1.059135e+000, 3.920095e-001, 1.306840e-001  
3.920406e-001, 1.253361e+000, 3.920406e-001, -2.577632e-001  
3.920716e-001, 1.442475e+000, 3.920716e-001, -6.359586e-001  
3.921027e-001, 1.619678e+000, 3.921027e-001, -9.902833e-001  
3.921338e-001, 1.778120e+000, 3.921338e-001, -1.307058e+000  
3.921648e-001, 1.911790e+000, 3.921648e-001, -1.574250e+000  
3.921959e-001, 2.015599e+000, 3.921959e-001, -1.781711e+000  
3.922269e-001, 2.085615e+000, 3.922269e-001, -1.921556e+000  
3.922580e-001, 2.119344e+000, 3.922580e-001, -1.988830e+000  
3.922891e-001, 2.114415e+000, 3.922891e-001, -1.978772e+000  
3.923201e-001, 2.072650e+000, 3.923201e-001, -1.895050e+000  
3.923512e-001, 1.994900e+000, 3.923512e-001, -1.739369e+000  
3.923822e-001, 1.884111e+000, 3.923822e-001, -1.517630e+000  
3.924133e-001, 1.744487e+000, 3.924133e-001, -1.238242e+000  
3.924444e-001, 1.581321e+000, 3.924444e-001, -9.118044e-001  
3.924754e-001, 1.400809e+000, 3.924754e-001, -5.507025e-001  
3.925065e-001, 1.209796e+000, 3.925065e-001, -1.686404e-001  
3.925375e-001, 1.015537e+000, 3.925375e-001, 2.198802e-001  
3.925686e-001, 8.253365e-001, 3.925686e-001, 6.002441e-001  
3.925997e-001, 6.469005e-001, 3.925997e-001, 9.570489e-001  
3.926307e-001, 4.863466e-001, 3.926307e-001, 1.278046e+000  
3.926618e-001, 3.500191e-001, 3.926618e-001, 1.550563e+000  
3.926928e-001, 2.430934e-001, 3.926928e-001, 1.764248e+000  
3.927239e-001, 1.696400e-001, 3.927239e-001, 1.910980e+000  
3.927550e-001, 1.324420e-001, 3.927550e-001, 1.985180e+000  
3.927860e-001, 1.327517e-001, 3.927860e-001, 1.984371e+000  
3.928171e-001, 1.716169e-001, 3.928171e-001, 1.906444e+000  
3.928481e-001, 2.459539e-001, 3.928481e-001, 1.757587e+000  
3.928792e-001, 3.536745e-001, 3.928792e-001, 1.541982e+000  
3.929103e-001, 4.906943e-001, 3.929103e-001, 1.267805e+000  
3.929413e-001, 6.518114e-001, 3.929413e-001, 9.454556e-001  
3.929724e-001, 8.309183e-001, 3.929724e-001, 5.871661e-001  
3.930034e-001, 1.021212e+000, 3.930034e-001, 2.065329e-001  
3.930345e-001, 1.215508e+000, 3.930345e-001, -1.820623e-001  
3.930656e-001, 1.406166e+000, 3.930656e-001, -5.633519e-001  
3.930966e-001, 1.586261e+000, 3.930966e-001, -9.234680e-001  
3.931277e-001, 1.748865e+000, 3.931277e-001, -1.248570e+000  
3.931587e-001, 1.887806e+000, 3.931587e-001, -1.526312e+000  
3.931898e-001, 1.997798e+000, 3.931898e-001, -1.746143e+000  
3.932209e-001, 2.074673e+000, 3.932209e-001, -1.899709e+000  
3.932519e-001, 2.115684e+000, 3.932519e-001, -1.981547e+000  
3.932830e-001, 2.118173e+000, 3.932830e-001, -1.986328e+000  
3.933140e-001, 2.083679e+000, 3.933140e-001, -1.917144e+000  
3.933451e-001, 2.012781e+000, 3.933451e-001, -1.775165e+000  
3.933762e-001, 1.908166e+000, 3.933762e-001, -1.565771e+000  
3.934072e-001, 1.773805e+000, 3.934072e-001, -1.296903e+000  
3.934383e-001, 1.614790e+000, 3.934383e-001, -9.787603e-001  
3.934693e-001, 1.437158e+000, 3.934693e-001, -6.234134e-001  
3.935004e-001, 1.247647e+000, 3.935004e-001, -2.443476e-001  
3.935315e-001, 1.053454e+000, 3.935315e-001, 1.440498e-001  
3.935625e-001, 8.618839e-001, 3.935625e-001, 5.271595e-001  
3.935936e-001, 6.806571e-001, 3.935936e-001, 8.895530e-001  
3.936246e-001, 5.160593e-001, 3.936246e-001, 1.218642e+000  
3.936557e-001, 3.745590e-001, 3.936557e-001, 1.501507e+000  
3.936868e-001, 2.615343e-001, 3.936868e-001, 1.727404e+000  
3.937178e-001, 1.812721e-001, 3.937178e-001, 1.887748e+000  
3.937489e-001, 1.368319e-001, 3.937489e-001, 1.976443e+000  
3.937799e-001, 1.298980e-001, 3.937799e-001, 1.990111e+000  
3.938110e-001, 1.605794e-001, 3.938110e-001, 1.928559e+000  
3.938421e-001, 2.287174e-001, 3.938421e-001, 1.792095e+000  
3.938731e-001, 3.301861e-001, 3.938731e-001, 1.588989e+000  
3.939042e-001, 4.618438e-001, 3.939042e-001, 1.325528e+000  
3.939352e-001, 6.186974e-001, 3.939352e-001, 1.011707e+000  
3.939663e-001, 7.947903e-001, 3.939663e-001, 6.594314e-001  
3.939974e-001, 9.834367e-001, 3.939974e-001, 2.820912e-001  
3.940284e-001, 1.177471e+000, 3.940284e-001, -1.059976e-001  
3.940595e-001, 1.369455e+000, 3.940595e-001, -4.899333e-001  
3.940905e-001, 1.552180e+000, 3.940905e-001, -8.553160e-001  
3.941216e-001, 1.718705e+000, 3.941216e-001, -1.188272e+000  
3.941527e-001, 1.862714e+000, 3.941527e-001, -1.476157e+000  
3.941837e-001, 1.978729e+000, 3.941837e-001, -1.708037e+000  
3.942148e-001, 2.062350e+000, 3.942148e-001, -1.875099e+000  
3.942458e-001, 2.110581e+000, 3.942458e-001, -1.971379e+000  
3.942769e-001, 2.120485e+000, 3.942769e-001, -1.990989e+000  
3.943080e-001, 2.093310e+000, 3.943080e-001, -1.936443e+000  
3.943390e-001, 2.029366e+000, 3.943390e-001, -1.808371e+000  
3.943701e-001, 1.931078e+000, 3.943701e-001, -1.611626e+000  
3.944011e-001, 1.802174e+000, 3.944011e-001, -1.353668e+000  
3.944322e-001, 1.647541e+000, 3.944322e-001, -1.044282e+000  
3.944633e-001, 1.473048e+000, 3.944633e-001, -6.952068e-001  
3.944943e-001, 1.285315e+000, 3.944943e-001, -3.196887e-001  
3.945254e-001, 1.091469e+000, 3.945254e-001, 6.801988e-002  
3.945565e-001, 8.988665e-001, 3.945565e-001, 4.532017e-001  
3.945875e-001, 7.148217e-001, 3.945875e-001, 8.212334e-001  
3.946186e-001, 5.462091e-001, 3.946186e-001, 1.158364e+000  
3.946496e-001, 4.001951e-001, 3.946496e-001, 1.450271e+000  
3.946807e-001, 2.812278e-001, 3.946807e-001, 1.688049e+000  
3.947118e-001, 1.942796e-001, 3.947118e-001, 1.861769e+000  
3.947428e-001, 1.426577e-001, 3.947428e-001, 1.964828e+000  
3.947739e-001, 1.283211e-001, 3.947739e-001, 1.993304e+000  
3.948049e-001, 1.518251e-001, 3.948049e-001, 1.946104e+000  
3.948360e-001, 2.122772e-001, 3.948360e-001, 1.825010e+000  
3.948671e-001, 3.073937e-001, 3.948671e-001, 1.634608e+000  
3.948981e-001, 4.335630e-001, 3.948981e-001, 1.382116e+000  
3.949292e-001, 5.859319e-001, 3.949292e-001, 1.077256e+000  
3.949602e-001, 7.591473e-001, 3.949602e-001, 7.307269e-001  
3.949913e-001, 9.458896e-001, 3.949913e-001, 3.571878e-001  
3.950224e-001, 1.139457e+000, 3.950224e-001, -2.996468e-002  
3.950534e-001, 1.332504e+000, 3.950534e-001, -4.160346e-001  
3.950845e-001, 1.517694e+000, 3.950845e-001, -7.863652e-001  
3.951155e-001, 1.688008e+000, 3.951155e-001, -1.126895e+000  
3.951466e-001, 1.837093e+000, 3.951466e-001, -1.424951e+000  
3.951777e-001, 1.958416e+000, 3.951777e-001, -1.667447e+000  
3.952087e-001, 2.048661e+000, 3.952087e-001, -1.847761e+000  
3.952398e-001, 2.103847e+000, 3.952398e-001, -1.957947e+000  
3.952708e-001, 2.121878e+000, 3.952708e-001, -1.993811e+000  
3.953019e-001, 2.102060e+000, 3.953019e-001, -1.953982e+000  
3.953330e-001, 2.045144e+000, 3.953330e-001, -1.839961e+000  
3.953640e-001, 1.953282e+000, 3.953640e-001, -1.656065e+000  
3.953951e-001, 1.829960e+000, 3.953951e-001, -1.409266e+000  
3.954261e-001, 1.679928e+000, 3.954261e-001, -1.109078e+000  
3.954572e-001, 1.508429e+000, 3.954572e-001, -7.659785e-001  
3.954883e-001, 1.322746e+000, 3.954883e-001, -3.945543e-001  
3.955193e-001, 1.129530e+000, 3.955193e-001, -8.098895e-003  
3.955504e-001, 9.361104e-001, 3.955504e-001, 3.787186e-001  
3.955814e-001, 7.498404e-001, 3.955814e-001, 7.512131e-001  
3.956125e-001, 5.777792e-001, 3.956125e-001, 1.095241e+000  
3.956436e-001, 4.263451e-001, 3.956436e-001, 1.397998e+000  
3.956746e-001, 3.021500e-001, 3.956746e-001, 1.646240e+000  
3.957057e-001, 2.086424e-001, 3.957057e-001, 1.833082e+000  
3.957367e-001, 1.499137e-001, 3.957367e-001, 1.950354e+000  
3.957678e-001, 1.281956e-001, 3.957678e-001, 1.993593e+000  
3.957989e-001, 1.443217e-001, 3.957989e-001, 1.961149e+000  
3.958299e-001, 1.976797e-001, 3.958299e-001, 1.854241e+000  
3.958610e-001, 2.862549e-001, 3.958610e-001, 1.676918e+000  
3.958920e-001, 4.066843e-001, 3.958920e-001, 1.435901e+000  
3.959231e-001, 5.543241e-001, 3.959231e-001, 1.140494e+000  
3.959542e-001, 7.240440e-001, 3.959542e-001, 8.009491e-001  
3.959852e-001, 9.086001e-001, 3.959852e-001, 4.317748e-001  
3.960163e-001, 1.101396e+000, 3.960163e-001, 4.615702e-002  
3.960473e-001, 1.295117e+000, 3.960473e-001, -3.412672e-001  
3.960784e-001, 1.482399e+000, 3.960784e-001, -7.157898e-001  
3.961095e-001, 1.656145e+000, 3.961095e-001, -1.063191e+000  
3.961405e-001, 1.809873e+000, 3.961405e-001, -1.370537e+000  
3.961716e-001, 1.936894e+000, 3.961716e-001, -1.624435e+000  
3.962026e-001, 2.033631e+000, 3.962026e-001, -1.817736e+000  
3.962337e-001, 2.095880e+000, 3.962337e-001, -1.942050e+000  
3.962648e-001, 2.121277e+000, 3.962648e-001, -1.992649e+000  
3.962958e-001, 2.108849e+000, 3.962958e-001, -1.967600e+000  
3.963269e-001, 2.059068e+000, 3.963269e-001, -1.867845e+000  
3.963579e-001, 1.973812e+000, 3.963579e-001, -1.697158e+000  
3.963890e-001, 1.856319e+000, 3.963890e-001, -1.462011e+000  
3.964201e-001, 1.711124e+000, 3.964201e-001, -1.171492e+000  
3.964511e-001, 1.543245e+000, 3.964511e-001, -8.356257e-001  
3.964822e-001, 1.359883e+000, 3.964822e-001, -4.688357e-001  
3.965132e-001, 1.167578e+000, 3.965132e-001, -8.419586e-002  
3.965443e-001, 9.736257e-001, 3.965443e-001, 3.036939e-001  
3.965754e-001, 7.853992e-001, 3.965754e-001, 6.801083e-001  
3.966064e-001, 6.100317e-001, 3.966064e-001, 1.030755e+000  
3.966375e-001, 4.540674e-001, 3.966375e-001, 1.342579e+000  
3.966685e-001, 3.242659e-001, 3.966685e-001, 1.602039e+000  
3.966996e-001, 2.243363e-001, 3.966996e-001, 1.801729e+000  
3.967307e-001, 1.585889e-001, 3.967307e-001, 1.933040e+000  
3.967617e-001, 1.295218e-001, 3.967617e-001, 1.990979e+000  
3.967928e-001, 1.382477e-001, 3.967928e-001, 1.973335e+000  
3.968238e-001, 1.844347e-001, 3.968238e-001, 1.880767e+000  
3.968549e-001, 2.663407e-001, 3.968549e-001, 1.716779e+000  
3.968860e-001, 3.808555e-001, 3.968860e-001, 1.487587e+000  
3.969170e-001, 5.235518e-001, 3.969170e-001, 1.202061e+000  
3.969481e-001, 6.895291e-001, 3.969481e-001, 8.699960e-001  
3.969791e-001, 8.716308e-001, 3.969791e-001, 5.057235e-001  
3.970102e-001, 1.063375e+000, 3.970102e-001, 1.222016e-001  
3.970413e-001, 1.257487e+000, 3.970413e-001, -2.660126e-001  
3.970723e-001, 1.446589e+000, 3.970723e-001, -6.441815e-001  
3.971034e-001, 1.623514e+000, 3.971034e-001, -9.979471e-001  
3.971344e-001, 1.781659e+000, 3.971344e-001, -1.314134e+000  
3.971655e-001, 1.914193e+000, 3.971655e-001, -1.579061e+000  
3.971966e-001, 2.017279e+000, 3.971966e-001, -1.785067e+000  
3.972276e-001, 2.086500e+000, 3.972276e-001, -1.923327e+000  
3.972587e-001, 2.119226e+000, 3.972587e-001, -1.988584e+000  
3.972897e-001, 2.114205e+000, 3.972897e-001, -1.978350e+000  
3.973208e-001, 2.071629e+000, 3.973208e-001, -1.893004e+000  
3.973519e-001, 1.993103e+000, 3.973519e-001, -1.735774e+000  
3.973829e-001, 1.881608e+000, 3.973829e-001, -1.512620e+000  
3.974140e-001, 1.741462e+000, 3.974140e-001, -1.232191e+000  
3.974450e-001, 1.577447e+000, 3.974450e-001, -9.040473e-001  
3.974761e-001, 1.396672e+000, 3.974761e-001, -5.424248e-001  
3.975072e-001, 1.205558e+000, 3.975072e-001, -1.601604e-001  
3.975382e-001, 1.011356e+000, 3.975382e-001, 2.282368e-001  
3.975693e-001, 8.214479e-001, 3.975693e-001, 6.080226e-001  
3.976003e-001, 6.430300e-001, 3.976003e-001, 9.647775e-001  
3.976314e-001, 4.827633e-001, 3.976314e-001, 1.285212e+000  
3.976625e-001, 3.475454e-001, 3.976625e-001, 1.555510e+000  
3.976935e-001, 2.413399e-001, 3.976935e-001, 1.767756e+000  
3.977246e-001, 1.686704e-001, 3.977246e-001, 1.912914e+000  
3.977556e-001, 1.322977e-001, 3.977556e-001, 1.985465e+000  
3.977867e-001, 1.336116e-001, 3.977867e-001, 1.982645e+000  
3.978178e-001, 1.725613e-001, 3.978178e-001, 1.904550e+000  
3.978488e-001, 2.476798e-001, 3.978488e-001, 1.754135e+000  
3.978799e-001, 3.561140e-001, 3.978799e-001, 1.537099e+000  
3.979109e-001, 4.936595e-001, 3.979109e-001, 1.261871e+000  
3.979420e-001, 6.556524e-001, 3.979420e-001, 9.377674e-001  
3.979731e-001, 8.350349e-001, 3.979731e-001, 5.789264e-001  
3.980041e-001, 1.025449e+000, 3.980041e-001, 1.980584e-001  
3.980352e-001, 1.219669e+000, 3.980352e-001, -1.903804e-001  
3.980662e-001, 1.410315e+000, 3.980662e-001, -5.716446e-001  
3.980973e-001, 1.590161e+000, 3.980973e-001, -9.312588e-001  
3.981284e-001, 1.752492e+000, 3.981284e-001, -1.255824e+000  
3.981594e-001, 1.890344e+000, 3.981594e-001, -1.531394e+000  
3.981905e-001, 1.999630e+000, 3.981905e-001, -1.749802e+000  
3.982215e-001, 2.075721e+000, 3.982215e-001, -1.901805e+000  
3.982526e-001, 2.115727e+000, 3.982526e-001, -1.981624e+000  
3.982837e-001, 2.118120e+000, 3.982837e-001, -1.986218e+000  
3.983147e-001, 2.082811e+000, 3.983147e-001, -1.915403e+000  
3.983458e-001, 2.011127e+000, 3.983458e-001, -1.771856e+000  
3.983768e-001, 1.905928e+000, 3.983768e-001, -1.561286e+000  
3.984079e-001, 1.770437e+000, 3.984079e-001, -1.290162e+000  
3.984390e-001, 1.610984e+000, 3.984390e-001, -9.711439e-001  
3.984700e-001, 1.433058e+000, 3.984700e-001, -6.152149e-001  
3.985011e-001, 1.243416e+000, 3.985011e-001, -2.358820e-001  
3.985321e-001, 1.049249e+000, 3.985321e-001, 1.524571e-001  
3.985632e-001, 8.579334e-001, 3.985632e-001, 5.350608e-001  
3.985943e-001, 6.767266e-001, 3.985943e-001, 8.974033e-001  
3.986253e-001, 5.123901e-001, 3.986253e-001, 1.225981e+000  
3.986564e-001, 3.719543e-001, 3.986564e-001, 1.506721e+000  
3.986874e-001, 2.596278e-001, 3.986874e-001, 1.731212e+000  
3.987185e-001, 1.801420e-001, 3.987185e-001, 1.890004e+000  
3.987496e-001, 1.365204e-001, 3.987496e-001, 1.977061e+000  
3.987806e-001, 1.304184e-001, 3.987806e-001, 1.989067e+000  
3.988117e-001, 1.620781e-001, 3.988117e-001, 1.925557e+000  
3.988427e-001, 2.302975e-001, 3.988427e-001, 1.788931e+000  
3.988738e-001, 3.324973e-001, 3.988738e-001, 1.584366e+000  
3.989049e-001, 4.646884e-001, 3.989049e-001, 1.319834e+000  
3.989359e-001, 6.224634e-001, 3.989359e-001, 1.004165e+000  
3.989670e-001, 7.988668e-001, 3.989670e-001, 6.512771e-001  
3.989980e-001, 9.876744e-001, 3.989980e-001, 2.736173e-001  
3.990291e-001, 1.181716e+000, 3.990291e-001, -1.144807e-001  
3.990602e-001, 1.373633e+000, 3.990602e-001, -4.982846e-001  
3.990912e-001, 1.556132e+000, 3.990912e-001, -8.632232e-001  
3.991223e-001, 1.722292e+000, 3.991223e-001, -1.195439e+000  
3.991533e-001, 1.865938e+000, 3.991533e-001, -1.482610e+000  
3.991844e-001, 1.980707e+000, 3.991844e-001, -1.711993e+000  
3.992155e-001, 2.063559e+000, 3.992155e-001, -1.877516e+000  
3.992465e-001, 2.110785e+000, 3.992465e-001, -1.971778e+000  
3.992776e-001, 2.120588e+000, 3.992776e-001, -1.991191e+000  
3.993086e-001, 2.092595e+000, 3.993086e-001, -1.935009e+000  
3.993397e-001, 2.027859e+000, 3.993397e-001, -1.805353e+000  
3.993708e-001, 1.928836e+000, 3.993708e-001, -1.607136e+000  
3.994018e-001, 1.799277e+000, 3.994018e-001, -1.347873e+000  
3.994329e-001, 1.644101e+000, 3.994329e-001, -1.037398e+000  
3.994639e-001, 1.469235e+000, 3.994639e-001, -6.875783e-001  
3.994950e-001, 1.281100e+000, 3.994950e-001, -3.112506e-001  
3.995261e-001, 1.087249e+000, 3.995261e-001, 7.646495e-002  
3.995571e-001, 8.948042e-001, 3.995571e-001, 4.613293e-001  
3.995882e-001, 7.110700e-001, 3.995882e-001, 8.287310e-001  
3.996192e-001, 5.430312e-001, 3.996192e-001, 1.164720e+000  
3.996503e-001, 3.970566e-001, 3.996503e-001, 1.456536e+000  
3.996814e-001, 2.785444e-001, 3.996814e-001, 1.693416e+000  
3.997124e-001, 1.929924e-001, 3.997124e-001, 1.864345e+000  
3.997435e-001, 1.421806e-001, 3.997435e-001, 1.965778e+000  
3.997745e-001, 1.286764e-001, 3.997745e-001, 1.992591e+000  
3.998056e-001, 1.529961e-001, 3.998056e-001, 1.943756e+000  
3.998367e-001, 2.142230e-001, 3.998367e-001, 1.821117e+000  
3.998677e-001, 3.100354e-001, 3.998677e-001, 1.629320e+000  
3.998988e-001, 4.368032e-001, 3.998988e-001, 1.375635e+000  
3.999298e-001, 5.897158e-001, 3.999298e-001, 1.069685e+000  
3.999609e-001, 7.629745e-001, 3.999609e-001, 7.230777e-001  
3.999920e-001, 9.500021e-001, 3.999920e-001, 3.489651e-001  
4.000230e-001, 1.143721e+000, 4.000230e-001, -3.849109e-002  
4.000541e-001, 1.336586e+000, 4.000541e-001, -4.242083e-001  
4.000851e-001, 1.521483e+000, 4.000851e-001, -7.939393e-001  
4.001162e-001, 1.691350e+000, 4.001162e-001, -1.133578e+000  
4.001473e-001, 1.839734e+000, 4.001473e-001, -1.430227e+000  
4.001783e-001, 1.961007e+000, 4.001783e-001, -1.672617e+000  
4.002094e-001, 2.050551e+000, 4.002094e-001, -1.851538e+000  
4.002404e-001, 2.104972e+000, 4.002404e-001, -1.960189e+000  
4.002715e-001, 2.122353e+000, 4.002715e-001, -1.994763e+000  
4.003026e-001, 2.100968e+000, 4.003026e-001, -1.951795e+000  
4.003336e-001, 2.043274e+000, 4.003336e-001, -1.836217e+000  
4.003647e-001, 1.950706e+000, 4.003647e-001, -1.650908e+000  
4.003957e-001, 1.826774e+000, 4.003957e-001, -1.402894e+000  
4.004268e-001, 1.676182e+000, 4.004268e-001, -1.101581e+000  
4.004579e-001, 1.504637e+000, 4.004579e-001, -7.584002e-001  
4.004889e-001, 1.318656e+000, 4.004889e-001, -3.863744e-001  
4.005200e-001, 1.125290e+000, 4.005200e-001, 3.773814e-004  
4.005510e-001, 9.318396e-001, 4.005510e-001, 3.872666e-001  
4.005821e-001, 7.460179e-001, 4.005821e-001, 7.588607e-001  
4.006132e-001, 5.743882e-001, 4.006132e-001, 1.102026e+000  
4.006442e-001, 4.236393e-001, 4.006442e-001, 1.403399e+000  
4.006753e-001, 2.995008e-001, 4.006753e-001, 1.651532e+000  
4.007064e-001, 2.066806e-001, 4.007064e-001, 1.836998e+000  
4.007374e-001, 1.487160e-001, 4.007374e-001, 1.952746e+000  
4.007685e-001, 1.278040e-001, 4.007685e-001, 1.994371e+000  
4.007995e-001, 1.445976e-001, 4.007995e-001, 1.960594e+000  
4.008306e-001, 1.994750e-001, 4.008306e-001, 1.850647e+000  
4.008617e-001, 2.887636e-001, 4.008617e-001, 1.671894e+000  
4.008927e-001, 4.098132e-001, 4.008927e-001, 1.429640e+000  
4.009238e-001, 5.580340e-001, 4.009238e-001, 1.133073e+000  
4.009548e-001, 7.277978e-001, 4.009548e-001, 7.934440e-001  
4.009859e-001, 9.126699e-001, 4.009859e-001, 4.236403e-001  
4.010170e-001, 1.105627e+000, 4.010170e-001, 3.769655e-002  
4.010480e-001, 1.299395e+000, 4.010480e-001, -3.498249e-001  
4.010791e-001, 1.486257e+000, 4.010791e-001, -7.235080e-001  
4.011101e-001, 1.659585e+000, 4.011101e-001, -1.070074e+000  
4.011412e-001, 1.812638e+000, 4.011412e-001, -1.376061e+000  
4.011723e-001, 1.939606e+000, 4.011723e-001, -1.629847e+000  
4.012033e-001, 2.035659e+000, 4.012033e-001, -1.821789e+000  
4.012344e-001, 2.097155e+000, 4.012344e-001, -1.944592e+000  
4.012654e-001, 2.121914e+000, 4.012654e-001, -1.993923e+000  
4.012965e-001, 2.107920e+000, 4.012965e-001, -1.965736e+000  
4.013276e-001, 2.057348e+000, 4.013276e-001, -1.864402e+000  
4.013586e-001, 1.971370e+000, 4.013586e-001, -1.692269e+000  
4.013897e-001, 1.853245e+000, 4.013897e-001, -1.455864e+000  
4.014207e-001, 1.707455e+000, 4.014207e-001, -1.164150e+000  
4.014518e-001, 1.539528e+000, 4.014518e-001, -8.281965e-001  
4.014829e-001, 1.355839e+000, 4.014829e-001, -4.607493e-001  
4.015139e-001, 1.163355e+000, 4.015139e-001, -7.575404e-002  
4.015450e-001, 9.693870e-001, 4.015450e-001, 3.121758e-001  
4.015760e-001, 7.812255e-001, 4.015760e-001, 6.884519e-001  
4.016071e-001, 6.065462e-001, 4.016071e-001, 1.037735e+000  
4.016382e-001, 4.512422e-001, 4.016382e-001, 1.348224e+000  
4.016692e-001, 3.214974e-001, 4.016692e-001, 1.607570e+000  
4.017003e-001, 2.222376e-001, 4.017003e-001, 1.805918e+000  
4.017313e-001, 1.572426e-001, 4.017313e-001, 1.935730e+000  
4.017624e-001, 1.289748e-001, 4.017624e-001, 1.992068e+000  
4.017935e-001, 1.383610e-001, 4.017935e-001, 1.973106e+000  
4.018245e-001, 1.860779e-001, 4.018245e-001, 1.877477e+000  
4.018556e-001, 2.687133e-001, 4.018556e-001, 1.712027e+000  
4.018866e-001, 3.838697e-001, 4.018866e-001, 1.481556e+000  
4.019177e-001, 5.271809e-001, 4.019177e-001, 1.194802e+000  
4.019488e-001, 6.932056e-001, 4.019488e-001, 8.626450e-001  
4.019798e-001, 8.756508e-001, 4.019798e-001, 4.976879e-001  
4.020109e-001, 1.067586e+000, 4.020109e-001, 1.137812e-001  
4.020419e-001, 1.261770e+000, 4.020419e-001, -2.745806e-001  
4.020730e-001, 1.450513e+000, 4.020730e-001, -6.520319e-001  
4.021041e-001, 1.627048e+000, 4.021041e-001, -1.005020e+000  
4.021351e-001, 1.784544e+000, 4.021351e-001, -1.319899e+000  
4.021662e-001, 1.917022e+000, 4.021662e-001, -1.584709e+000  
4.021972e-001, 2.019442e+000, 4.021972e-001, -1.789390e+000  
4.022283e-001, 2.087923e+000, 4.022283e-001, -1.926164e+000  
4.022594e-001, 2.120023e+000, 4.022594e-001, -1.990179e+000  
4.022904e-001, 2.113439e+000, 4.022904e-001, -1.976812e+000  
4.023215e-001, 2.070063e+000, 4.023215e-001, -1.889868e+000  
4.023525e-001, 1.990800e+000, 4.023525e-001, -1.731161e+000  
4.023836e-001, 1.878652e+000, 4.023836e-001, -1.506706e+000  
4.024147e-001, 1.737876e+000, 4.024147e-001, -1.225016e+000  
4.024457e-001, 1.573809e+000, 4.024457e-001, -8.967770e-001  
4.024768e-001, 1.392680e+000, 4.024768e-001, -5.344428e-001  
4.025078e-001, 1.201359e+000, 4.025078e-001, -1.517644e-001  
4.025389e-001, 1.007110e+000, 4.025389e-001, 2.367333e-001  
4.025700e-001, 8.172408e-001, 4.025700e-001, 6.164333e-001  
4.026010e-001, 6.394526e-001, 4.026010e-001, 9.719408e-001  
4.026321e-001, 4.798199e-001, 4.026321e-001, 1.291094e+000  
4.026631e-001, 3.446612e-001, 4.026631e-001, 1.561272e+000  
4.026942e-001, 2.391074e-001, 4.026942e-001, 1.772212e+000  
